a,0.0,0.0,0.0,-0.1110641360282898,-0.02379399538040161,-0.032282523810863495,-0.24863329529762268,-0.12042951583862305,-0.0450984388589859,-0.32760941982269287,-0.2061455249786377,-0.06112845242023468,-0.33515191078186035,-0.2904975712299347,-0.07066177576780319,-0.1918131560087204,-0.2895495891571045,-0.014277094043791294,-0.2539180815219879,-0.35279983282089233,-0.08401601016521454,-0.24191594123840332,-0.244147390127182,-0.11723927408456802,-0.20936158299446106,-0.1921558380126953,-0.13018055260181427,-0.10272756218910217,-0.30548566579818726,-0.029329601675271988,-0.1788637638092041,-0.3660556674003601,-0.09417913854122162,-0.17737004160881042,-0.2335684597492218,-0.09817507117986679,-0.13897550106048584,-0.19494366645812988,-0.08468647301197052,-0.005218178033828735,-0.299730122089386,-0.0561155341565609,-0.08734545111656189,-0.36547982692718506,-0.13029295206069946,-0.09706225991249084,-0.23197999596595764,-0.10614728182554245,-0.06385663151741028,-0.18585345149040222,-0.07050680369138718,0.09532853960990906,-0.28158852458000183,-0.08503084629774094,0.008974224328994751,-0.32401204109191895,-0.1370430290699005,-0.008014798164367676,-0.2231651246547699,-0.11669266223907471,0.02225920557975769,-0.17582446336746216,-0.08765032142400742
a,0.0,0.0,0.0,-0.10487252473831177,-0.022584199905395508,-0.036195915192365646,-0.24081969261169434,-0.12425470352172852,-0.05046474188566208,-0.31657493114471436,-0.22059366106987,-0.06636417657136917,-0.32141566276550293,-0.3105506896972656,-0.07537554204463959,-0.18779334425926208,-0.295175164937973,-0.017778564244508743,-0.2464194893836975,-0.35840386152267456,-0.08614408224821091,-0.2276611179113388,-0.25237902998924255,-0.1202886775135994,-0.19302862882614136,-0.20172303915023804,-0.13424500823020935,-0.10119837522506714,-0.3120203912258148,-0.030731648206710815,-0.174777090549469,-0.3705059885978699,-0.09364042431116104,-0.16635483503341675,-0.24406272172927856,-0.0985596552491188,-0.12743359804153442,-0.20539680123329163,-0.08609222620725632,-0.006571471691131592,-0.30736273527145386,-0.05530479922890663,-0.09052199125289917,-0.3703426718711853,-0.12484200298786163,-0.09211260080337524,-0.24185165762901306,-0.09929084777832031,-0.05596923828125,-0.197953462600708,-0.0639621764421463,0.09127801656723022,-0.28945350646972656,-0.08289819210767746,0.003381282091140747,-0.32463327050209045,-0.1300295889377594,-0.007433831691741943,-0.22632485628128052,-0.10749949514865875,0.025433599948883057,-0.18361741304397583,-0.078011155128479
a,0.0,0.0,0.0,-0.1252659559249878,-0.04572397470474243,-0.023352477699518204,-0.2532857358455658,-0.15471157431602478,-0.03572256863117218,-0.33095288276672363,-0.24517741799354553,-0.0550939105451107,-0.32897526025772095,-0.32651039958000183,-0.06728314608335495,-0.20788243412971497,-0.32667434215545654,0.003280212637037039,-0.278550386428833,-0.3953627943992615,-0.06543485820293427,-0.2542758882045746,-0.2821120023727417,-0.09681440144777298,-0.21285206079483032,-0.23568683862686157,-0.10796259343624115,-0.12065643072128296,-0.34292739629745483,-0.018184226006269455,-0.20583981275558472,-0.4104102551937103,-0.08370587229728699,-0.1885254979133606,-0.27012932300567627,-0.08530181646347046,-0.14023444056510925,-0.23782679438591003,-0.06803512573242188,-0.023516416549682617,-0.33576416969299316,-0.05157078802585602,-0.11388972401618958,-0.40414559841156006,-0.12158742547035217,-0.1089901328086853,-0.2643461227416992,-0.09002120047807693,-0.06383448839187622,-0.22928988933563232,-0.048658039420843124,0.0776246190071106,-0.312710702419281,-0.08765895664691925,-0.013972282409667969,-0.35498666763305664,-0.12635298073291779,-0.025919795036315918,-0.250153511762619,-0.0963975340127945,0.010865211486816406,-0.21260303258895874,-0.06226523965597153
a,0.0,0.0,0.0,-0.12610596418380737,-0.0442468523979187,-0.02960464544594288,-0.2534870505332947,-0.15244174003601074,-0.04618273302912712,-0.31919386982917786,-0.2502591907978058,-0.06786070764064789,-0.3188210725784302,-0.3441565930843353,-0.0807650089263916,-0.1918533593416214,-0.3219418525695801,-0.00843510776758194,-0.2706865668296814,-0.3773651719093323,-0.08276549726724625,-0.23937678337097168,-0.26273882389068604,-0.11468769609928131,-0.2009420394897461,-0.2328130602836609,-0.1264045536518097,-0.10188508033752441,-0.3341883420944214,-0.03080541454255581,-0.18889905512332916,-0.40063637495040894,-0.10505993664264679,-0.17258426547050476,-0.2590988576412201,-0.10581005364656448,-0.12900662422180176,-0.23244214057922363,-0.08585259318351746,-0.005234181880950928,-0.32356542348861694,-0.06566476076841354,-0.09472280740737915,-0.39347630739212036,-0.1444179117679596,-0.09082487225532532,-0.2513611614704132,-0.10708731412887573,-0.05135393142700195,-0.22040650248527527,-0.059619590640068054,0.09671598672866821,-0.2971300482749939,-0.10372930765151978,0.007167816162109375,-0.34447675943374634,-0.149071604013443,-0.00674062967300415,-0.23818951845169067,-0.11524827033281326,0.024605512619018555,-0.19954714179039001,-0.07621360570192337
a,0.0,0.0,0.0,-0.10755172371864319,-0.013996481895446777,-0.0442761592566967,-0.23785126209259033,-0.11320126056671143,-0.06869493424892426,-0.311703622341156,-0.19575363397598267,-0.09587063640356064,-0.320367693901062,-0.2719244062900543,-0.11206883192062378,-0.1940118968486786,-0.31006157398223877,-0.017190895974636078,-0.2674693763256073,-0.36969664692878723,-0.09929296374320984,-0.24248364567756653,-0.24243998527526855,-0.13372065126895905,-0.20466884970664978,-0.2010991871356964,-0.14488475024700165,-0.09721088409423828,-0.3203635811805725,-0.03380781412124634,-0.1797427237033844,-0.38426145911216736,-0.11552823334932327,-0.17022860050201416,-0.23005935549736023,-0.1154400184750557,-0.1251116394996643,-0.2015247941017151,-0.09056437760591507,0.005865037441253662,-0.3064030408859253,-0.06545605510473251,-0.072968989610672,-0.3739893138408661,-0.14931505918502808,-0.07780507206916809,-0.22292423248291016,-0.10988231748342514,-0.038986146450042725,-0.19494593143463135,-0.058474600315093994,0.1157296895980835,-0.2768576741218567,-0.10176335275173187,0.03823274374008179,-0.3142547011375427,-0.14953270554542542,0.015183031558990479,-0.20843419432640076,-0.11654962599277496,0.04425811767578125,-0.17728620767593384,-0.07607721537351608
a,0.0,0.0,0.0,-0.13802719116210938,-0.036720871925354004,-0.045769352465867996,-0.26954182982444763,-0.16028165817260742,-0.07047897577285767,-0.3471102714538574,-0.2630012333393097,-0.09904524683952332,-0.3629414439201355,-0.34363842010498047,-0.11470187455415726,-0.21795570850372314,-0.3378138244152069,-0.018347719684243202,-0.2959492802619934,-0.40621960163116455,-0.11119556427001953,-0.254055917263031,-0.27342545986175537,-0.15017110109329224,-0.20949214696884155,-0.23353850841522217,-0.16316087543964386,-0.11789551377296448,-0.344291090965271,-0.037161026149988174,-0.20109686255455017,-0.4190773367881775,-0.12731486558914185,-0.17925888299942017,-0.2657557427883148,-0.12877433001995087,-0.13534152507781982,-0.24681338667869568,-0.10593262314796448,-0.010008454322814941,-0.32701945304870605,-0.07180550694465637,-0.09027564525604248,-0.40360382199287415,-0.16495075821876526,-0.08815157413482666,-0.2509363889694214,-0.12093668431043625,-0.05020233988761902,-0.22822609543800354,-0.06560125946998596,0.1017269492149353,-0.29748380184173584,-0.1112438216805458,0.018410712480545044,-0.34470343589782715,-0.15801751613616943,0.001521468162536621,-0.23584207892417908,-0.11687488108873367,0.03408205509185791,-0.20761382579803467,-0.0716971829533577
a,0.0,0.0,0.0,-0.11192658543586731,-0.005340576171875,-0.06605586409568787,-0.22672593593597412,-0.0888487696647644,-0.10488391667604446,-0.2738198935985565,-0.17109563946723938,-0.13991616666316986,-0.25790315866470337,-0.24186182022094727,-0.16118301451206207,-0.15887996554374695,-0.25380051136016846,-0.05962764471769333,-0.18840235471725464,-0.3209923505783081,-0.14733272790908813,-0.17631906270980835,-0.18786045908927917,-0.17852695286273956,-0.15298739075660706,-0.14134076237678528,-0.18785807490348816,-0.0491425096988678,-0.25196918845176697,-0.0675332173705101,-0.08666768670082092,-0.32229167222976685,-0.1553591638803482,-0.09022602438926697,-0.16691389679908752,-0.15143589675426483,-0.06192725896835327,-0.14114978909492493,-0.12593814730644226,0.05592530965805054,-0.2286284863948822,-0.09008315950632095,0.027063757181167603,-0.3050021529197693,-0.18495027720928192,0.01645970344543457,-0.15456387400627136,-0.13672421872615814,0.04227638244628906,-0.13027480244636536,-0.08022040873765945,0.15851622819900513,-0.1928720772266388,-0.11768605560064316,0.12791264057159424,-0.22903162240982056,-0.1739688366651535,0.10977810621261597,-0.12700042128562927,-0.13492736220359802,0.12714308500289917,-0.10594397783279419,-0.09072795510292053
a,0.0,0.0,0.0,-0.10177183151245117,0.003639400005340576,-0.07753921300172806,-0.19673249125480652,-0.037321388721466064,-0.1281338781118393,-0.24357259273529053,-0.07290387153625488,-0.17246632277965546,-0.24719356000423431,-0.10473817586898804,-0.20692387223243713,-0.1306493878364563,-0.19752691686153412,-0.09372322261333466,-0.13928532600402832,-0.19702330231666565,-0.18296729028224945,-0.12622520327568054,-0.0919586718082428,-0.22673703730106354,-0.11431419849395752,-0.04762965440750122,-0.2448350340127945,-0.014066249132156372,-0.1927451193332672,-0.09682433307170868,-0.025036662817001343,-0.18154770135879517,-0.1808054894208908,-0.0285528302192688,-0.06374508142471313,-0.18923316895961761,-0.024774998426437378,-0.03413155674934387,-0.17814114689826965,0.08733329176902771,-0.1673126220703125,-0.11153880506753922,0.08364784717559814,-0.16656318306922913,-0.20213989913463593,0.07494476437568665,-0.05833113193511963,-0.17329253256320953,0.07541611790657043,-0.03116285800933838,-0.1326405555009842,0.17386648058891296,-0.1314498484134674,-0.13171039521694183,0.17968252301216125,-0.12616604566574097,-0.18478551506996155,0.16561946272850037,-0.04900047183036804,-0.15338152647018433,0.16388794779777527,-0.02472245693206787,-0.11584724485874176
a,0.0,0.0,0.0,-0.13389456272125244,-0.011916935443878174,-0.05642673745751381,-0.26478010416030884,-0.11901289224624634,-0.07860502600669861,-0.31137558817863464,-0.21332353353500366,-0.10035813599824905,-0.3238811492919922,-0.27962616086006165,-0.11226638406515121,-0.18476325273513794,-0.2711787223815918,-0.03592692315578461,-0.21922153234481812,-0.3437992036342621,-0.13200950622558594,-0.23178043961524963,-0.24151846766471863,-0.17561885714530945,-0.21917062997817993,-0.1834380328655243,-0.18830494582653046,-0.063090980052948,-0.26768094301223755,-0.050734635442495346,-0.10479795932769775,-0.34245070815086365,-0.14804035425186157,-0.13127610087394714,-0.2098349928855896,-0.1557508111000061,-0.10906952619552612,-0.16616487503051758,-0.1311710625886917,0.05398988723754883,-0.24082395434379578,-0.08135318756103516,0.014893710613250732,-0.3159501254558563,-0.179531991481781,-0.019647866487503052,-0.1870872676372528,-0.14353719353675842,0.0003248453140258789,-0.1466723084449768,-0.08876650780439377,0.17307144403457642,-0.20092257857322693,-0.11655674874782562,0.12273740768432617,-0.25247254967689514,-0.1735028177499771,0.08208513259887695,-0.16567093133926392,-0.13817182183265686,0.09570175409317017,-0.13000234961509705,-0.0924578458070755
a,0.0,0.0,0.0,-0.11852896213531494,-0.007151126861572266,-0.0664670318365097,-0.2624252438545227,-0.11442151665687561,-0.09216193854808807,-0.3230627179145813,-0.21068426966667175,-0.11516934633255005,-0.3308079242706299,-0.2825510501861572,-0.12770330905914307,-0.18577751517295837,-0.2806053161621094,-0.050337690860033035,-0.21166068315505981,-0.3569074273109436,-0.15150552988052368,-0.22281020879745483,-0.2516290545463562,-0.1939399242401123,-0.21826046705245972,-0.19331952929496765,-0.2065967619419098,-0.06356272101402283,-0.27722787857055664,-0.062222737818956375,-0.10383814573287964,-0.354489803314209,-0.16099771857261658,-0.12697374820709229,-0.21577662229537964,-0.16316716372966766,-0.11111834645271301,-0.17936614155769348,-0.1377159208059311,0.05715441703796387,-0.2511313855648041,-0.09162338823080063,0.016865313053131104,-0.32887718081474304,-0.1969299465417862,-0.01783078908920288,-0.19456526637077332,-0.1567680835723877,-0.005967944860458374,-0.15285593271255493,-0.10046274960041046,0.17632418870925903,-0.21294182538986206,-0.12628139555454254,0.1275639533996582,-0.2687453329563141,-0.1914912611246109,0.0908973217010498,-0.17732569575309753,-0.15674303472042084,0.10169762372970581,-0.13747861981391907,-0.1120615229010582
a,0.0,0.0,0.0,-0.1270763874053955,-0.018590092658996582,-0.05897361785173416,-0.25931936502456665,-0.1407793164253235,-0.08407388627529144,-0.30998730659484863,-0.25054675340652466,-0.10991092026233673,-0.3082660734653473,-0.33011165261268616,-0.12321013957262039,-0.1768752932548523,-0.30936571955680847,-0.032311201095581055,-0.23703983426094055,-0.3854386508464813,-0.1322336345911026,-0.23455306887626648,-0.2608572244644165,-0.17185448110103607,-0.2062884420156479,-0.20669662952423096,-0.18305526673793793,-0.06160545349121094,-0.303365558385849,-0.04708408564329147,-0.1313568651676178,-0.3766322731971741,-0.14272339642047882,-0.14121785759925842,-0.22521770000457764,-0.1400376558303833,-0.10088270902633667,-0.19380760192871094,-0.11092785745859146,0.056165993213653564,-0.27570703625679016,-0.08012651652097702,-0.010568737983703613,-0.3542511463165283,-0.18411226570606232,-0.03528672456741333,-0.2079640030860901,-0.13851697742938995,-0.0024840235710144043,-0.17430397868156433,-0.07874591648578644,0.17784494161605835,-0.23628878593444824,-0.11843286454677582,0.10511702299118042,-0.2878554165363312,-0.18123669922351837,0.07101935148239136,-0.1849547028541565,-0.14431191980838776,0.09827739000320435,-0.1511574685573578,-0.09842098504304886
a,0.0,0.0,0.0,-0.1018306314945221,0.008582532405853271,-0.04525452107191086,-0.18865427374839783,-0.0031623244285583496,-0.07281451672315598,-0.24793992936611176,-0.015891581773757935,-0.0964987650513649,-0.2799606919288635,-0.008235305547714233,-0.11479996889829636,-0.17140774428844452,-0.15922456979751587,-0.045098282396793365,-0.18942874670028687,-0.08962604403495789,-0.08894691616296768,-0.1751498579978943,-0.02900099754333496,-0.12054479867219925,-0.15732604265213013,-0.014060258865356445,-0.13837261497974396,-0.07647404074668884,-0.16646435856819153,-0.04872024804353714,-0.09334352612495422,-0.07296934723854065,-0.07924243807792664,-0.08635923266410828,-0.01439368724822998,-0.08850003778934479,-0.07363644242286682,-0.006846517324447632,-0.09250388294458389,0.012762397527694702,-0.14700618386268616,-0.057826295495033264,-0.0023443102836608887,-0.06725278496742249,-0.09692725539207458,-0.0026713907718658447,-0.01335686445236206,-0.08527358621358871,0.007965415716171265,-0.0031252503395080566,-0.07059220969676971,0.0984753966331482,-0.11371022462844849,-0.07136769592761993,0.0854620635509491,-0.059530794620513916,-0.09569647163152695,0.07285624742507935,-0.008346915245056152,-0.07546795159578323,0.07690852880477905,0.014251291751861572,-0.053210075944662094
a,0.0,0.0,0.0,-0.08621373772621155,0.004387766122817993,-0.05354234203696251,-0.19553203880786896,-0.07774168252944946,-0.07932641357183456,-0.24547195434570312,-0.15954312682151794,-0.10252954810857773,-0.2605879604816437,-0.21305301785469055,-0.1199452355504036,-0.15233442187309265,-0.24516737461090088,-0.05797238647937775,-0.1883499175310135,-0.30299627780914307,-0.13134440779685974,-0.18926364183425903,-0.19736126065254211,-0.1687835305929184,-0.17494606971740723,-0.1338537037372589,-0.18432939052581787,-0.05545848608016968,-0.24958354234695435,-0.06813718378543854,-0.097892165184021,-0.30422431230545044,-0.13572761416435242,-0.10982319712638855,-0.1684262454509735,-0.13953791558742523,-0.0909823477268219,-0.11395743489265442,-0.1260867565870285,0.04103878140449524,-0.2279743254184723,-0.08914545923471451,0.00668865442276001,-0.2900030314922333,-0.16625502705574036,-0.015417933464050293,-0.15677443146705627,-0.1408003568649292,-0.001986384391784668,-0.09360679984092712,-0.10424178093671799,0.1323031783103943,-0.19284102320671082,-0.11366839706897736,0.0959845781326294,-0.23834162950515747,-0.16865947842597961,0.06897854804992676,-0.14450931549072266,-0.14389830827713013,0.07602375745773315,-0.08938443660736084,-0.11115510016679764
a,0.0,0.0,0.0,-0.09128952026367188,0.0025274455547332764,-0.055197492241859436,-0.20460893213748932,-0.07582232356071472,-0.08115676790475845,-0.26427578926086426,-0.15736114978790283,-0.1036853939294815,-0.2877475321292877,-0.21980321407318115,-0.11897116899490356,-0.15540370345115662,-0.2306341826915741,-0.061888743191957474,-0.20020776987075806,-0.29191839694976807,-0.13254010677337646,-0.19947360455989838,-0.19224503636360168,-0.16568636894226074,-0.180233433842659,-0.13290968537330627,-0.17848025262355804,-0.0636332631111145,-0.23710636794567108,-0.06853928416967392,-0.11655935645103455,-0.28983306884765625,-0.13118194043636322,-0.12552469968795776,-0.16239166259765625,-0.13160043954849243,-0.1011340320110321,-0.11518067121505737,-0.11732985079288483,0.029292970895767212,-0.21988719701766968,-0.08554527908563614,-0.01517397165298462,-0.2764734625816345,-0.1567273736000061,-0.03198671340942383,-0.15232816338539124,-0.12955616414546967,-0.008988291025161743,-0.09596145153045654,-0.09391338378190994,0.11880135536193848,-0.1894245743751526,-0.10653664916753769,0.07512962818145752,-0.22803877294063568,-0.16026507318019867,0.050211548805236816,-0.13836854696273804,-0.1371963620185852,0.06549704074859619,-0.0860249400138855,-0.10595735162496567
a,0.0,0.0,0.0,-0.10959988832473755,-0.037276625633239746,-0.03371651843190193,-0.23231643438339233,-0.1499718725681305,-0.046751588582992554,-0.300136536359787,-0.23980364203453064,-0.06356498599052429,-0.305023193359375,-0.3227805197238922,-0.07248741388320923,-0.15638384222984314,-0.3102569580078125,-0.008843316696584225,-0.2103390395641327,-0.38349825143814087,-0.07974167913198471,-0.2151481956243515,-0.2745307385921478,-0.11068703234195709,-0.18898241221904755,-0.2200200855731964,-0.12165538221597672,-0.06376451253890991,-0.31428712606430054,-0.026098797097802162,-0.1366836428642273,-0.38467517495155334,-0.09337030351161957,-0.15134072303771973,-0.25456127524375916,-0.09541698545217514,-0.1121458113193512,-0.2167254090309143,-0.0780702754855156,0.03471055626869202,-0.2941983938217163,-0.05638599395751953,-0.04436478018760681,-0.3662238121032715,-0.13222093880176544,-0.0691041648387909,-0.23809251189231873,-0.10494078695774078,-0.0345587432384491,-0.19656604528427124,-0.06555736064910889,0.13726994395256042,-0.2624250650405884,-0.08942832797765732,0.04978039860725403,-0.30365219712257385,-0.14048278331756592,0.017559349536895752,-0.2098821997642517,-0.11778092384338379,0.044546931982040405,-0.16642260551452637,-0.08625029027462006
a,0.0,0.0,0.0,-0.10510709881782532,-0.02397322654724121,-0.049430761486291885,-0.23202352225780487,-0.13489586114883423,-0.07035727798938751,-0.28960344195365906,-0.23745670914649963,-0.09204506874084473,-0.27449941635131836,-0.32940658926963806,-0.10428502410650253,-0.15343204140663147,-0.300202339887619,-0.01913790963590145,-0.20622661709785461,-0.3705540895462036,-0.09962502866983414,-0.20992597937583923,-0.26335737109184265,-0.13591231405735016,-0.18334054946899414,-0.20442897081375122,-0.14801257848739624,-0.0551815927028656,-0.3023737668991089,-0.030224794521927834,-0.1246722936630249,-0.37202179431915283,-0.10889115184545517,-0.14389479160308838,-0.23681512475013733,-0.11470913887023926,-0.11017346382141113,-0.19100195169448853,-0.09554854035377502,0.04677528142929077,-0.2803139090538025,-0.05624661222100258,-0.02591884136199951,-0.35119956731796265,-0.14368385076522827,-0.056812554597854614,-0.21702829003334045,-0.11734505742788315,-0.029744327068328857,-0.17082297801971436,-0.07380377501249313,0.1514805555343628,-0.244613915681839,-0.08580823987722397,0.0696181058883667,-0.2866303026676178,-0.14385607838630676,0.034307241439819336,-0.19323435425758362,-0.121463343501091,0.05572780966758728,-0.1501462757587433,-0.08715225011110306
a,0.0,0.0,0.0,-0.10547560453414917,-0.012344717979431152,-0.05033673718571663,-0.2366950958967209,-0.12313389778137207,-0.06852344423532486,-0.2955631613731384,-0.22079172730445862,-0.08765167742967606,-0.29580366611480713,-0.2957102954387665,-0.09726236760616302,-0.15981295704841614,-0.29222071170806885,-0.022954491898417473,-0.21691223978996277,-0.3554382920265198,-0.10604943335056305,-0.22272206842899323,-0.2469833493232727,-0.14396481215953827,-0.202415332198143,-0.18611747026443481,-0.1568908989429474,-0.05063667893409729,-0.2932704985141754,-0.03664253652095795,-0.1265183687210083,-0.3562059998512268,-0.11876276135444641,-0.14875781536102295,-0.22085458040237427,-0.124858558177948,-0.11880296468734741,-0.1710185408592224,-0.10512857139110565,0.05966615676879883,-0.26754531264305115,-0.0656072199344635,-0.020427286624908447,-0.3318943381309509,-0.15653279423713684,-0.052919477224349976,-0.19783297181129456,-0.12838587164878845,-0.028075426816940308,-0.1469554305076599,-0.08279803395271301,0.16944509744644165,-0.22770118713378906,-0.09842044860124588,0.08098119497299194,-0.26576411724090576,-0.1606125831604004,0.0407833456993103,-0.17338088154792786,-0.13767603039741516,0.058088839054107666,-0.12691453099250793,-0.10207770764827728
a,0.0,0.0,0.0,-0.09202009439468384,0.00019365549087524414,-0.040864188224077225,-0.21952396631240845,-0.09381255507469177,-0.053622160106897354,-0.2927905023097992,-0.1670924723148346,-0.06657105684280396,-0.3626081049442291,-0.19770023226737976,-0.0763310045003891,-0.16893672943115234,-0.24997234344482422,-0.0340096540749073,-0.21817532181739807,-0.32658815383911133,-0.09469063580036163,-0.2431609183549881,-0.2585448622703552,-0.12827451527118683,-0.2391117662191391,-0.2044745683670044,-0.1424979716539383,-0.07876473665237427,-0.2650044858455658,-0.043773580342531204,-0.15074554085731506,-0.33753538131713867,-0.0979677215218544,-0.17631924152374268,-0.23855578899383545,-0.10721483081579208,-0.1550012230873108,-0.188096821308136,-0.10022098571062088,0.01868259906768799,-0.25580471754074097,-0.06273148953914642,-0.0580676794052124,-0.32641738653182983,-0.1273433268070221,-0.08184501528739929,-0.21520844101905823,-0.11069215089082718,-0.05754154920578003,-0.15216916799545288,-0.08238647878170013,0.11613565683364868,-0.23337167501449585,-0.08428411930799484,0.04539838433265686,-0.2857377529144287,-0.13605014979839325,0.015258550643920898,-0.20092755556106567,-0.11956851929426193,0.02981644868850708,-0.13620126247406006,-0.09364550560712814
a,0.0,0.0,0.0,-0.1193377673625946,-0.028704941272735596,-0.027951546013355255,-0.24581633508205414,-0.12348541617393494,-0.04265549033880234,-0.31783804297447205,-0.2070223093032837,-0.061140283942222595,-0.3454122543334961,-0.26812756061553955,-0.07285898178815842,-0.18948978185653687,-0.30187520384788513,-0.015167228877544403,-0.2594166398048401,-0.3675019443035126,-0.0801231786608696,-0.24081945419311523,-0.26149243116378784,-0.11050243675708771,-0.20708714425563812,-0.21844059228897095,-0.12231331318616867,-0.10686227679252625,-0.31710052490234375,-0.03352544084191322,-0.18660381436347961,-0.37812185287475586,-0.09328869730234146,-0.17942366003990173,-0.24796026945114136,-0.09617561846971512,-0.14257824420928955,-0.2197955846786499,-0.08344358950853348,-0.01726040244102478,-0.3079739809036255,-0.06241491809487343,-0.10117247700691223,-0.37327367067337036,-0.12845389544963837,-0.10354110598564148,-0.24244126677513123,-0.10229659080505371,-0.06792309880256653,-0.2118627429008484,-0.06799401342868805,0.07684686779975891,-0.2855148911476135,-0.09382504969835281,-0.007751047611236572,-0.323229044675827,-0.1353309452533722,-0.022460252046585083,-0.22186097502708435,-0.11078100651502609,0.007561475038528442,-0.18385350704193115,-0.0816340446472168
a,0.0,0.0,0.0,-0.1188831627368927,-0.03639030456542969,-0.018190857023000717,-0.24485327303409576,-0.14046066999435425,-0.029068078845739365,-0.32010650634765625,-0.22618404030799866,-0.046733517199754715,-0.3285824656486511,-0.3169988989830017,-0.05643972009420395,-0.19643642008304596,-0.3275705575942993,0.004368847701698542,-0.27308595180511475,-0.3776819109916687,-0.060751285403966904,-0.24523352086544037,-0.2679581940174103,-0.08904466032981873,-0.20889827609062195,-0.2365894913673401,-0.09877251088619232,-0.11895108222961426,-0.34258878231048584,-0.018124639987945557,-0.2013380378484726,-0.399791419506073,-0.08059556037187576,-0.18145641684532166,-0.26004454493522644,-0.07983706146478653,-0.14208337664604187,-0.23953351378440857,-0.06177235767245293,-0.03270384669303894,-0.33594611287117004,-0.05170123279094696,-0.11480948328971863,-0.3928067684173584,-0.11606252938508987,-0.10486435890197754,-0.25663307309150696,-0.08216211944818497,-0.06854426860809326,-0.2383175790309906,-0.04102512076497078,0.05855342745780945,-0.314307302236557,-0.08787458389997482,-0.02354276180267334,-0.3535614609718323,-0.12070333957672119,-0.030233800411224365,-0.25290724635124207,-0.0889129638671875,0.0006203651428222656,-0.22584789991378784,-0.05450528487563133
a,0.0,0.0,0.0,-0.13826993107795715,-0.03699970245361328,-0.016542963683605194,-0.2630555331707001,-0.13088801503181458,-0.027390390634536743,-0.33213454484939575,-0.22433900833129883,-0.0455460287630558,-0.32699334621429443,-0.3239051103591919,-0.05632857605814934,-0.21532979607582092,-0.31208524107933044,0.014230894856154919,-0.2855066657066345,-0.3608444929122925,-0.04800517112016678,-0.25827664136886597,-0.2466038167476654,-0.076656773686409,-0.2219015657901764,-0.2138952612876892,-0.08789119869470596,-0.1387569010257721,-0.3347814083099365,-0.006919361185282469,-0.2132478803396225,-0.37905287742614746,-0.06269806623458862,-0.19237639009952545,-0.2395205795764923,-0.0629132017493248,-0.15304914116859436,-0.22616979479789734,-0.04884921386837959,-0.05209016799926758,-0.33636224269866943,-0.03965618461370468,-0.1298356056213379,-0.38961005210876465,-0.10064344108104706,-0.1181611716747284,-0.25093013048171997,-0.06926678121089935,-0.08078417181968689,-0.23011821508407593,-0.03201545402407646,0.040609657764434814,-0.32111796736717224,-0.07474787533283234,-0.042863309383392334,-0.3517422378063202,-0.10885939747095108,-0.044643402099609375,-0.2431444525718689,-0.08003786206245422,-0.01109379529953003,-0.2137562334537506,-0.04847312346100807
a,0.0,0.0,0.0,-0.13614138960838318,-0.027251839637756348,-0.020612750202417374,-0.2606133222579956,-0.12940582633018494,-0.03607296198606491,-0.3315271735191345,-0.227939635515213,-0.058549389243125916,-0.3327533006668091,-0.3310841917991638,-0.07206396758556366,-0.23030857741832733,-0.31552401185035706,0.005136012099683285,-0.30257952213287354,-0.37415364384651184,-0.0664878562092781,-0.2692292034626007,-0.2516895532608032,-0.09962447732686996,-0.23059964179992676,-0.2184586524963379,-0.11173775792121887,-0.15698283910751343,-0.3402559757232666,-0.01587279699742794,-0.2334359586238861,-0.3979254961013794,-0.08083710074424744,-0.203295037150383,-0.2486579716205597,-0.08098866045475006,-0.16310805082321167,-0.23624593019485474,-0.06391176581382751,-0.07204169034957886,-0.34628522396087646,-0.049074314534664154,-0.15065926313400269,-0.40122145414352417,-0.11426986753940582,-0.12984448671340942,-0.25553297996520996,-0.0785374566912651,-0.09075090289115906,-0.2416185736656189,-0.036672819405794144,0.020187675952911377,-0.3363437354564667,-0.08563172072172165,-0.0585552453994751,-0.37087109684944153,-0.11842408031225204,-0.05764263868331909,-0.2598782479763031,-0.08561818301677704,-0.024046361446380615,-0.23377272486686707,-0.05054663494229317
a,0.0,0.0,0.0,-0.13646528124809265,-0.02998507022857666,-0.013293610885739326,-0.2667948603630066,-0.1267191767692566,-0.02531510777771473,-0.34909701347351074,-0.21449798345565796,-0.045670200139284134,-0.3540630042552948,-0.3172878623008728,-0.057444147765636444,-0.23188303411006927,-0.31111517548561096,0.01638876646757126,-0.3127821385860443,-0.3604947626590729,-0.04412058740854263,-0.2745431065559387,-0.2504115402698517,-0.07194751501083374,-0.23623064160346985,-0.2282026708126068,-0.08294519782066345,-0.1633070707321167,-0.3400881290435791,-0.005320630967617035,-0.24700576066970825,-0.3929542601108551,-0.059284508228302,-0.2124788612127304,-0.2540331184864044,-0.05660016089677811,-0.1711728572845459,-0.24819085001945496,-0.04024050757288933,-0.08171597123146057,-0.34942007064819336,-0.0377967543900013,-0.16680657863616943,-0.4052734971046448,-0.09197040647268295,-0.1421228051185608,-0.26923075318336487,-0.0544159971177578,-0.10167106986045837,-0.25875335931777954,-0.014325492084026337,0.006014496088027954,-0.3409809172153473,-0.07324734330177307,-0.07524880766868591,-0.3766382336616516,-0.09914007782936096,-0.07109153270721436,-0.2714465856552124,-0.06560762971639633,-0.034912556409835815,-0.24958983063697815,-0.03194768354296684
